2023-05-31 17:41:23.700 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 17:41:23.700 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (9/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_8_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 17:41:23.700 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (9/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_8_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 17:41:23.703 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (10/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0), deploy into slot with allocation id bb457913497776e694d23016d1532d4b.
2023-05-31 17:41:23.704 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot b123d4c59f2473f014f0126ed582a1bf.
2023-05-31 17:41:23.704 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (10/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0) switched from CREATED to DEPLOYING.
2023-05-31 17:41:23.704 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (10/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0) [DEPLOYING].
2023-05-31 17:41:23.705 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@3033446b
2023-05-31 17:41:23.705 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 17:41:23.705 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 17:41:23.705 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (10/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 17:41:23.705 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (10/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 17:41:23.709 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (11/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0), deploy into slot with allocation id b123d4c59f2473f014f0126ed582a1bf.
2023-05-31 17:41:23.709 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (11/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0) switched from CREATED to DEPLOYING.
2023-05-31 17:41:23.709 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (11/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0) [DEPLOYING].
2023-05-31 17:41:23.710 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot cdffad583ee0f344d0ecb4d99e588a52.
2023-05-31 17:41:23.710 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@6d7fb139
2023-05-31 17:41:23.710 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 17:41:23.710 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 17:41:23.710 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (11/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 17:41:23.710 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (11/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 17:41:23.713 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Flat Map -> Sink: Print to Std. Out (12/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0), deploy into slot with allocation id cdffad583ee0f344d0ecb4d99e588a52.
2023-05-31 17:41:23.713 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (12/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0) switched from CREATED to DEPLOYING.
2023-05-31 17:41:23.713 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Flat Map -> Sink: Print to Std. Out (12/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0) [DEPLOYING].
2023-05-31 17:41:23.713 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot b123d4c59f2473f014f0126ed582a1bf.
2023-05-31 17:41:23.713 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot c0d35ca5d9ef95d282e5382245129c2f.
2023-05-31 17:41:23.713 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 2e6e35c3b64a5196bcb8ff20d606ebcd.
2023-05-31 17:41:23.713 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 0e6fdabcde06b817454935fdae3d44af.
2023-05-31 17:41:23.713 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 06026298f9e94510e1321f71f8eee0db.
2023-05-31 17:41:23.713 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 84f720e53016b2ef7876ed7fccbe354b.
2023-05-31 17:41:23.713 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 799fc7ca46d214c4885a4111cddba164.
2023-05-31 17:41:23.714 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 7c4613d5dfcb6545dc996cc91f8fb4ca.
2023-05-31 17:41:23.714 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot bb457913497776e694d23016d1532d4b.
2023-05-31 17:41:23.714 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 28173df670bab3a4a6d27f844b925617.
2023-05-31 17:41:23.714 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot cdffad583ee0f344d0ecb4d99e588a52.
2023-05-31 17:41:23.714 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 6bc70c6c52fd5e104b2ed5b75ce92489.
2023-05-31 17:41:23.714 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@ab489dc
2023-05-31 17:41:23.714 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-31 17:41:23.714 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-31 17:41:23.714 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (12/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 17:41:23.714 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (12/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0) switched from DEPLOYING to INITIALIZING.
2023-05-31 17:41:23.747 [Source: Collection Source (1/1)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Source: Collection Source (1/1)#0 (40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.747 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Source: Collection Source (1/1) (40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (5/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.749 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (5/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2023-05-31 17:41:23.758 [Source: Collection Source (1/1)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Source: Collection Source (1/1)#0 (40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.758 [Source: Collection Source (1/1)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Source: Collection Source (1/1)#0 (40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0).
2023-05-31 17:41:23.759 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Source: Collection Source (1/1)#0 40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0.
2023-05-31 17:41:23.764 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Source: Collection Source (1/1) (40343a7904af43f1d85f8842ac494617_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (12/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (2/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (11/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (6/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_5_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (7/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_6_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (9/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_8_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (10/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (3/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (4/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (1/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (12/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (5/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_4_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.767 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (8/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_7_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.768 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (2/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.768 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (11/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.768 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (6/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_5_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.768 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (7/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_6_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.768 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (9/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_8_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.768 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (10/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.768 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (3/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.769 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (4/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.769 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (1/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.769 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (5/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_4_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.769 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (8/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_7_0) switched from INITIALIZING to RUNNING.
2023-05-31 17:41:23.780 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (1/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.780 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (12/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (1/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0).
2023-05-31 17:41:23.780 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (4/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (3/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.780 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (6/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_5_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (10/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.780 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (11/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (5/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_4_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (9/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_8_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (10/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (10/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0).
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (5/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_4_0).
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (9/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (9/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_8_0).
